,Address,Address Latitude,Address Longitude,Venue,Venue Distance,Venue Latitude,Venue Longitude,Venue Category
1915,"#911 - 225 BAMBURGH CIRC Toronto, ON",43.812302,-79.321648,Fortune Stone Restaurant 滾石餐廳,902,43.81994672231424,-79.32538162920089,Chinese Restaurant
1916,"#911 - 225 BAMBURGH CIRC Toronto, ON",43.812302,-79.321648,Keung's Delight 強記雞粥,1042,43.821007395938544,-79.32643204749088,Hong Kong Restaurant
1917,"#911 - 225 BAMBURGH CIRC Toronto, ON",43.812302,-79.321648,TD Canada Trust,1163,43.82229505927049,-79.32589620353156,Bank
1918,"#911 - 225 BAMBURGH CIRC Toronto, ON",43.812302,-79.321648,Backyard Garden 半畝園,1088,43.81960959599235,-79.3306474018441,Chinese Restaurant
1919,"#911 - 225 BAMBURGH CIRC Toronto, ON",43.812302,-79.321648,Subway,962,43.81138093955248,-79.33356582335773,Sandwich Place
1920,"#911 - 225 BAMBURGH CIRC Toronto, ON",43.812302,-79.321648,Chinese Dumpling House 真東北餃子館,1078,43.81925218508316,-79.33099606724632,Dumpling Restaurant
1921,"#911 - 225 BAMBURGH CIRC Toronto, ON",43.812302,-79.321648,Shoppers Drug Mart,1091,43.821766,-79.325197,Pharmacy
1922,"#911 - 225 BAMBURGH CIRC Toronto, ON",43.812302,-79.321648,Xin Jiang Barbeque Restaurant,1143,43.80454741141563,-79.33099136451892,Chinese Restaurant
1923,"#911 - 225 BAMBURGH CIRC Toronto, ON",43.812302,-79.321648,Subway,1188,43.8225373,-79.3258374,Sandwich Place
1924,"#911 - 225 BAMBURGH CIRC Toronto, ON",43.812302,-79.321648,Petro-Canada,916,43.819847,-79.326214,Gas Station
1925,"#911 - 225 BAMBURGH CIRC Toronto, ON",43.812302,-79.321648,Chin Yuan Pai Ku 金園排骨,1053,43.81902265734184,-79.33087475602163,Fast Food Restaurant
1926,"#911 - 225 BAMBURGH CIRC Toronto, ON",43.812302,-79.321648,Tim Hortons,1177,43.812581,-79.336298,Coffee Shop
1927,"#911 - 225 BAMBURGH CIRC Toronto, ON",43.812302,-79.321648,Ajisen Ramen 味千ラーメン,953,43.82047120697647,-79.3252100910988,Ramen Restaurant
1928,"#911 - 225 BAMBURGH CIRC Toronto, ON",43.812302,-79.321648,Metro Square Cafe Restaurant 大都會茶餐廳,1016,43.818462997248844,-79.33098949616692,Chinese Restaurant
1929,"#911 - 225 BAMBURGH CIRC Toronto, ON",43.812302,-79.321648,McNicoll & Birchmount,945,43.80868707712144,-79.31100177327474,Intersection
1930,"#911 - 225 BAMBURGH CIRC Toronto, ON",43.812302,-79.321648,Zain's Indian Grocery,960,43.81012949300771,-79.31007182562468,Food & Drink Shop
1931,"#911 - 225 BAMBURGH CIRC Toronto, ON",43.812302,-79.321648,Kidstown Water Park,1081,43.80822677956525,-79.30943351299595,Pool
1932,"#911 - 225 BAMBURGH CIRC Toronto, ON",43.812302,-79.321648,Kidstown,1136,43.80691956492157,-79.3096316104861,Pool
1933,"#911 - 225 BAMBURGH CIRC Toronto, ON",43.812302,-79.321648,L'Amoreaux Swimming Pool,1137,43.802598557035815,-79.3172030213724,Gym Pool
1934,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,What A Bagel,193,43.688079162091796,-79.41454353308794,Bagel Shop
1935,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Aroma Espresso Bar,279,43.68816960127832,-79.41259869674182,Café
1936,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Mashu Mashu Mediterranean Grill,291,43.688296943178955,-79.41256340570523,Middle Eastern Restaurant
1937,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Sir Winston Churchill Park,508,43.683731714101775,-79.40988079097339,Park
1938,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Dutch Dreams,561,43.68218165964713,-79.41889275697524,Ice Cream Shop
1939,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Booyah,569,43.681743588143384,-79.41801062262026,Ice Cream Shop
1940,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Casa Loma Stables,845,43.679394728878336,-79.41090455690367,Museum
1941,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Starbucks,327,43.68897,-79.413097,Coffee Shop
1942,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Menchie's,488,43.68311630000308,-79.41908246794154,Frozen Yogurt Shop
1943,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Wychwood Barns Farmers' Market,1003,43.68001040153905,-79.42384857341463,Farmers Market
1944,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Loblaws,246,43.684188,-79.415485,Grocery Store
1945,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Craque De Creme,744,43.679846,-79.416989,Dessert Shop
1946,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Spynga,587,43.68140509016735,-79.4174756198202,Yoga Studio
1947,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,CocoaLatte,963,43.68176818183194,-79.42515763384645,Café
1948,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Casa Loma,1039,43.677934,-79.409521,Castle
1949,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Wychwood Barns,999,43.68002809008845,-79.42380960285216,Event Space
1950,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Starbucks,412,43.68397177,-79.41891458,Coffee Shop
1951,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Evergreen Natural Health Food,481,43.68296541864063,-79.41870841166664,Food & Drink Shop
1952,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,The Stockyards,1047,43.681570353914765,-79.4262096115835,BBQ Joint
1953,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Baldwin Steps,1110,43.67770700052798,-79.40820890386739,Historic Site
1954,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Cedarvale Ravine,987,43.690188230007266,-79.42610580222994,Trail
1955,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Bar Ape,1159,43.68157039469145,-79.42779661718437,Ice Cream Shop
1956,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Baker and Scone,1035,43.68161443045213,-79.42607528989137,Café
1957,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Albert's Real Jamaican Foods,587,43.683060971578726,-79.4206932229474,Caribbean Restaurant
1958,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Moong Sushi,702,43.68254492330092,-79.42194999656803,Sushi Restaurant
1959,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Churrasco of St. Clair,989,43.68168056638893,-79.42545291671884,Portuguese Restaurant
1960,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Taste of Thai House,551,43.68273510337587,-79.41966075174597,Thai Restaurant
1961,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Pizza Banfi,191,43.68806430141494,-79.4145471088216,Italian Restaurant
1962,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Spadina Museum: Historic House & Gardens,970,43.678883192249764,-79.40885838779944,History Museum
1963,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Eastern Twist,460,43.68309249701343,-79.41850065759179,Indian Restaurant
1964,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,St. Michael's College Field,157,43.68523807627148,-79.41619085668948,Soccer Field
1965,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Pizza Del Arte,426,43.683515659161465,-79.41854877571694,Pizza Place
1966,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Sea Witch Fish and Chips,862,43.68211157702951,-79.42397462795375,Fish & Chips Shop
1967,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Track Fitness,327,43.68874446105689,-79.41260738301624,Gym
1968,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Shoppers Drug Mart,538,43.68263,-79.419261,Pharmacy
1969,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Hero Certified Burgers,315,43.68863093053954,-79.41263632449024,Burger Joint
1970,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Flor de Sal,1148,43.67775739485431,-79.40717634503991,Modern European Restaurant
1971,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,TD Canada Trust,376,43.6893326,-79.4127508,Bank
1972,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,St. Michaels College School,321,43.684190736410194,-79.41762540201903,High School
1973,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Leah's,838,43.682052866903014,-79.42354681657915,Bakery
1974,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,RBC Royal Bank,302,43.68870512528291,-79.41308967769146,Bank
1975,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,The Rushton,1169,43.68138642185842,-79.42780059787597,Restaurant
1976,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Dave's… On St. Clair,1120,43.68144878229615,-79.42716013822982,Bar
1977,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Joe Fresh,250,43.684157,-79.415501,Clothing Store
1978,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Blueblood Steakhouse,1022,43.67806083991698,-79.40962843932293,Steakhouse
1979,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Lasa by Lamesa,809,43.68219624717089,-79.42325592041016,Filipino Restaurant
1980,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Subway,260,43.688090216172824,-79.41280990859912,Sandwich Place
1981,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Vannis Bar & Grill,975,43.68182171159587,-79.4253678427442,Italian Restaurant
1982,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Kitchen Table,190,43.688052422591504,-79.41451953830095,Grocery Store
1983,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Pain Perdu,1134,43.68140733172792,-79.42733237382963,American Restaurant
1984,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,TD Canada Trust,459,43.6832364,-79.4187333,Bank
1985,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,South St. Burger,1186,43.681229019712596,-79.42792927601594,Burger Joint
1986,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Tim Hortons,641,43.682716,-79.42117,Coffee Shop
1987,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Freshii,346,43.68904719148535,-79.41281856344665,Vegetarian / Vegan Restaurant
1988,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Second Cup,323,43.688697685124076,-79.41260118073386,Café
1989,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Pizza Pizza,537,43.68283918691625,-79.41956727761838,Pizza Place
1990,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,LCBO,279,43.683884523945515,-79.41541364810662,Liquor Store
1991,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,El Rincon Mexicano,910,43.68193784455996,-79.42452611263825,Mexican Restaurant
1992,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Subway,475,43.68292806451969,-79.4184994344239,Sandwich Place
1993,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Mezzetta,989,43.681652028150964,-79.425435746772,Mediterranean Restaurant
1994,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Tim Hortons,1119,43.67663479864622,-79.41157221794134,Coffee Shop
1995,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Gourmet Gringos,679,43.680511474609375,-79.4173355102539,Latin American Restaurant
1996,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Nama Sushi,1201,43.681255,-79.42816,Sushi Restaurant
1997,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Harvey's,477,43.68291381433591,-79.41851662826758,Restaurant
1998,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,World Class Bakers,1014,43.68160556861528,-79.42576614093647,Bakery
1999,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Humewood Park,912,43.68381549369613,-79.42579162536636,Playground
2000,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Pizza e Pazzi Wychwood,987,43.68180770210691,-79.42553973370774,Italian Restaurant
2001,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Queen's Own Rifles of Canada Museum and Archives,993,43.67847186010976,-79.40930843353271,History Museum
2002,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Christie & St. Clair,1007,43.68163801900727,-79.42568812093815,Intersection
2003,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,McDonald's,1089,43.68175823904737,-79.42694977578196,Fast Food Restaurant
2004,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,UCC Field,1031,43.688025662293185,-79.40241039084613,Athletics & Sports
2005,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Casa Loma Liberty Caffé,1039,43.677919,-79.409541,Café
2006,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Casa Loma Terrace Grill,1052,43.677868,-79.40932,Bistro
2007,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Jugo Juice,1076,43.683015,-79.427568,Juice Bar
2008,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Section 220 - The Red Brigade,1090,43.68639832350953,-79.42857338070692,Soccer Stadium
2009,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Casa Loma Parkette,1097,43.677834301015736,-79.40822701453375,Park
2010,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,Pizza Nova,1114,43.67673839715248,-79.41130740920477,Pizza Place
2011,"#1605 - 260 Heath St Toronto, ON",43.686378000000005,-79.415024,William P. Wilder Arena,1199,43.69183115737972,-79.40216986522972,Skating Rink
2012,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,Euro Shawarma,88,43.726023591348074,-79.48180529487415,Falafel Restaurant
2013,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,Meatpoint,299,43.727943,-79.478551,Steakhouse
2014,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,Get & Go Burrito,88,43.72653359680858,-79.48039770126343,Burrito Place
2015,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,Hung Long,247,43.72652393180744,-79.48365933802457,Vietnamese Restaurant
2016,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,Peter G's,302,43.728403670472694,-79.47978851649047,New American Restaurant
2017,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,Btrust Supermarket,186,43.72627030972754,-79.48297152054766,Grocery Store
2018,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,Value Village,331,43.728313956847416,-79.47858909555268,Thrift / Vintage Store
2019,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,Wynn Fitness,54,43.726023295037685,-79.48017366246141,Gym / Fitness Center
2020,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,Parker Pet Care,583,43.723332783602714,-79.47434073234855,Pet Store
2021,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,Lac Vien Vietnamese Restaurant,1109,43.72125878799614,-79.46847226859448,Vietnamese Restaurant
2022,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,Pizza Pizza,261,43.7281178372513,-79.4805022638516,Pizza Place
2023,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,Burger King,107,43.72672161070407,-79.48105484247213,Fast Food Restaurant
2024,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,Subway,121,43.72681804033805,-79.4803086709586,Sandwich Place
2025,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,RBC Royal Bank,219,43.7273,-79.4825,Bank
2026,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,Shoppers Drug Mart,228,43.727687,-79.479724,Pharmacy
2027,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,TD Canada Trust,323,43.7284951148035,-79.47931677103043,Bank
2028,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,Mustafa,1153,43.73044112172999,-79.46794849096635,Turkish Restaurant
2029,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,The Beer Store,357,43.7281987,-79.4778408,Beer Store
2030,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,Petro-Canada,90,43.726357,-79.48155,Gas Station
2031,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,Tim Hortons,132,43.7258843951488,-79.482403948914,Coffee Shop
2032,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,Mastro's Ristorante,1115,43.730465534997585,-79.4684960885536,Italian Restaurant
2033,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,Tim Hortons,706,43.719431335653816,-79.4807232730777,Coffee Shop
2034,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,Pho Mi Asia,355,43.728317597339085,-79.47808148031666,Vietnamese Restaurant
2035,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,Swiss Chalet,134,43.7269417748155,-79.48031944631549,Restaurant
2036,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,Metro,263,43.72806733848264,-79.48158323764801,Supermarket
2037,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,Pho Hoa Binh,52,43.7262294677569,-79.48055300452504,Vietnamese Restaurant
2038,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,Best Turkish Kebab,202,43.727140913391274,-79.48242745157282,Turkish Restaurant
2039,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,Hwy 401 & Keele St,354,43.722616,-79.481301,Intersection
2040,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,North Park,712,43.72047849354532,-79.48572882014841,Park
2041,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,Pioneer Energy,878,43.733444,-79.483373,Gas Station
2042,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,Allure Nails & Spa,907,43.733655,-79.483669,Spa
2043,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,Roding Park,1029,43.728655041194294,-79.49291760986993,Baseball Field
2044,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,Cataldi supermarket,1158,43.71538724093072,-79.48000374897327,Convenience Store
2045,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,Canadian Appliance,1159,43.72211025429708,-79.46726560592651,Furniture / Home Store
2046,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,Kaboom Fireworks,1165,43.72540936482432,-79.46627678417163,Fireworks Store
2047,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,Si Vous Play Sports,1167,43.72148036234913,-79.46752487479537,Shoe Store
2048,"#423 - 2737 Keele St Toronto, ON",43.72578,-79.48075899999999,SVP Sports,1180,43.72151621147103,-79.46732601644699,Sporting Goods Shop
2049,"290 Bartley Bull Pkwy Brampton, ON",43.681026,-79.73305500000001,Village of India,714,43.686729706768624,-79.73713130641305,Indian Restaurant
2050,"290 Bartley Bull Pkwy Brampton, ON",43.681026,-79.73305500000001,168 Sushi Buffet,342,43.68197258595402,-79.72901171507596,Sushi Restaurant
2051,"290 Bartley Bull Pkwy Brampton, ON",43.681026,-79.73305500000001,LCBO,1178,43.67786839205727,-79.7190796822158,Liquor Store
2052,"290 Bartley Bull Pkwy Brampton, ON",43.681026,-79.73305500000001,Shoppers Drug Mart,1201,43.677959,-79.747369,Pharmacy
2053,"290 Bartley Bull Pkwy Brampton, ON",43.681026,-79.73305500000001,Starbucks,1021,43.677216,-79.721508,Coffee Shop
2054,"290 Bartley Bull Pkwy Brampton, ON",43.681026,-79.73305500000001,LA Fitness,1117,43.676254951385374,-79.72084675958506,Gym
2055,"290 Bartley Bull Pkwy Brampton, ON",43.681026,-79.73305500000001,Spot 1 Grill & Music Hall,862,43.68614994578932,-79.72501408942705,Pub
2056,"290 Bartley Bull Pkwy Brampton, ON",43.681026,-79.73305500000001,Peel Village Park,1024,43.672823081304934,-79.73881592950802,Park
