,Address,Address Latitude,Address Longitude,Venue,Venue Distance,Venue Latitude,Venue Longitude,Venue Category
16428,"63 JARWICK DR Toronto, ON",43.764198,-79.241608,The Comic Room,1127,43.754257979837824,-79.2443187194493,Bookstore
16429,"63 JARWICK DR Toronto, ON",43.764198,-79.241608,Govardhan Thal,1117,43.767495947512856,-79.22847558069367,Indian Restaurant
16430,"63 JARWICK DR Toronto, ON",43.764198,-79.241608,Federick Restaurant,1169,43.77469659057996,-79.24114242818267,Hakka Restaurant
16431,"63 JARWICK DR Toronto, ON",43.764198,-79.241608,KFC,895,43.758,-79.2345,Fast Food Restaurant
16432,"63 JARWICK DR Toronto, ON",43.764198,-79.241608,Staples Cedarbrae,1171,43.75985062378836,-79.22833463006761,Paper / Office Supplies Store
16433,"63 JARWICK DR Toronto, ON",43.764198,-79.241608,Thai One On,1143,43.77446763641413,-79.24126833717742,Thai Restaurant
16434,"63 JARWICK DR Toronto, ON",43.764198,-79.241608,TD Canada Trust,1183,43.7748302,-79.2412514,Bank
16435,"63 JARWICK DR Toronto, ON",43.764198,-79.241608,Pizza Hut,920,43.757332273375326,-79.23523300544083,Pizza Place
16436,"63 JARWICK DR Toronto, ON",43.764198,-79.241608,B&A Bakery,1149,43.77439074389114,-79.24387684648542,Bakery
16437,"63 JARWICK DR Toronto, ON",43.764198,-79.241608,Shoppers Drug Mart,1113,43.754474,-79.244881,Pharmacy
16438,"63 JARWICK DR Toronto, ON",43.764198,-79.241608,RBC Royal Bank,1028,43.75528863241098,-79.2450004240565,Bank
16439,"63 JARWICK DR Toronto, ON",43.764198,-79.241608,Petro-Canada,872,43.75782,-79.235307,Gas Station
16440,"63 JARWICK DR Toronto, ON",43.764198,-79.241608,TD Canada Trust,1062,43.7549344480671,-79.24481123685837,Bank
16441,"63 JARWICK DR Toronto, ON",43.764198,-79.241608,LCBO,1014,43.7579053024989,-79.23247906802133,Liquor Store
16442,"63 JARWICK DR Toronto, ON",43.764198,-79.241608,Petro-Canada,1109,43.774106,-79.243097,Gas Station
16443,"63 JARWICK DR Toronto, ON",43.764198,-79.241608,Tim Hortons,1159,43.7715218596658,-79.2518573999404,Coffee Shop
16444,"63 JARWICK DR Toronto, ON",43.764198,-79.241608,Tim Hortons,989,43.75655019398923,-79.24787700176239,Coffee Shop
16445,"63 JARWICK DR Toronto, ON",43.764198,-79.241608,Petro-Canada,1134,43.771832046198725,-79.25095163817612,Gas Station
16446,"63 JARWICK DR Toronto, ON",43.764198,-79.241608,Dave's No Frills,1126,43.757374,-79.231263,Grocery Store
16447,"63 JARWICK DR Toronto, ON",43.764198,-79.241608,Bendale Restaurant,777,43.75753469011006,-79.23870239913668,Diner
16448,"63 JARWICK DR Toronto, ON",43.764198,-79.241608,D'Pavilion,883,43.75737684327768,-79.23598196475945,Diner
16449,"63 JARWICK DR Toronto, ON",43.764198,-79.241608,M&M Food Market,951,43.75722015378111,-79.23477787340153,Grocery Store
16450,"63 JARWICK DR Toronto, ON",43.764198,-79.241608,Bus Stop 54 & 16,1035,43.75548132373311,-79.24610885067672,Bus Stop
16451,"63 JARWICK DR Toronto, ON",43.764198,-79.241608,JYSK | Bed Bath Home,1126,43.7573743,-79.231263,Furniture / Home Store
16452,"63 JARWICK DR Toronto, ON",43.764198,-79.241608,Sheridan Nurseries,1129,43.77392536922707,-79.24562626511573,Flower Shop
16453,"63 JARWICK DR Toronto, ON",43.764198,-79.241608,The Blue Danube,1170,43.772840857250664,-79.24989169759249,German Restaurant
16454,"63 JARWICK DR Toronto, ON",43.764198,-79.241608,Remedy'sRx Pharmacy,1195,43.755123,-79.249564,Pharmacy
16455,"22 MOSSBROOK CRES Toronto, ON",43.809433,-79.32437900000001,Sam Woo BBQ 三和燒臘,692,43.81557030866791,-79.32300671310003,BBQ Joint
16456,"22 MOSSBROOK CRES Toronto, ON",43.809433,-79.32437900000001,Pho 88,594,43.81475710309658,-79.32388108904165,Vietnamese Restaurant
16457,"22 MOSSBROOK CRES Toronto, ON",43.809433,-79.32437900000001,D&R Wings 美華茶餐廳,587,43.814697995513114,-79.32394552167905,Chinese Restaurant
16458,"22 MOSSBROOK CRES Toronto, ON",43.809433,-79.32437900000001,Asian Legend 味香村,1177,43.818845594092124,-79.33105806477963,Chinese Restaurant
16459,"22 MOSSBROOK CRES Toronto, ON",43.809433,-79.32437900000001,Sharon Garden,1118,43.80349554863762,-79.33560772970426,Korean Restaurant
16460,"22 MOSSBROOK CRES Toronto, ON",43.809433,-79.32437900000001,Crown Jewel Fine Dining 御膳豪庭,426,43.813114,-79.322914,Chinese Restaurant
16461,"22 MOSSBROOK CRES Toronto, ON",43.809433,-79.32437900000001,Foody Mart Supermarket 豐泰超級市場,649,43.81516658561428,-79.32287496499589,Supermarket
16462,"22 MOSSBROOK CRES Toronto, ON",43.809433,-79.32437900000001,Tai Ping Hsiang B.B.Q 太平香便當,1171,43.818844729989515,-79.33090589779361,Taiwanese Restaurant
16463,"22 MOSSBROOK CRES Toronto, ON",43.809433,-79.32437900000001,Gong Cha 貢茶,1132,43.81842316258153,-79.33097959125183,Bubble Tea Shop
16464,"22 MOSSBROOK CRES Toronto, ON",43.809433,-79.32437900000001,O.M.G Restaurant,1163,43.81061938963684,-79.33876936557287,Asian Restaurant
16465,"22 MOSSBROOK CRES Toronto, ON",43.809433,-79.32437900000001,ABC Bakery 美而廉餅家,1156,43.80679622704004,-79.33830574890452,Bakery
16466,"22 MOSSBROOK CRES Toronto, ON",43.809433,-79.32437900000001,Vintage Garden Dining Room,1014,43.80589,-79.33601,Cantonese Restaurant
16467,"22 MOSSBROOK CRES Toronto, ON",43.809433,-79.32437900000001,Xin Jiang Barbeque Restaurant,760,43.80454741141563,-79.33099136451892,Chinese Restaurant
16468,"22 MOSSBROOK CRES Toronto, ON",43.809433,-79.32437900000001,Subway,769,43.81138093955248,-79.33356582335773,Sandwich Place
16469,"22 MOSSBROOK CRES Toronto, ON",43.809433,-79.32437900000001,Casa-Imperial Fine Chinese Cuisine 名門金宴,1159,43.819766180641196,-79.3225857967041,Dim Sum Restaurant
16470,"22 MOSSBROOK CRES Toronto, ON",43.809433,-79.32437900000001,Fortune Stone Restaurant 滾石餐廳,1173,43.81994672231424,-79.32538162920089,Chinese Restaurant
16471,"22 MOSSBROOK CRES Toronto, ON",43.809433,-79.32437900000001,Petro-Canada,1124,43.810353,-79.33832,Gas Station
16472,"22 MOSSBROOK CRES Toronto, ON",43.809433,-79.32437900000001,Tim Hortons,1019,43.812581,-79.336298,Coffee Shop
16473,"22 MOSSBROOK CRES Toronto, ON",43.809433,-79.32437900000001,Shoppers Drug Mart,1172,43.799966,-79.317985,Pharmacy
16474,"22 MOSSBROOK CRES Toronto, ON",43.809433,-79.32437900000001,Chin Yuan Pai Ku 金園排骨,1188,43.81902265734184,-79.33087475602163,Fast Food Restaurant
16475,"22 MOSSBROOK CRES Toronto, ON",43.809433,-79.32437900000001,Petro-Canada,1168,43.819847,-79.326214,Gas Station
16476,"22 MOSSBROOK CRES Toronto, ON",43.809433,-79.32437900000001,Crown Prince Fine Dining 紫京盛宴,1169,43.80654509036195,-79.33837249873136,Dim Sum Restaurant
16477,"22 MOSSBROOK CRES Toronto, ON",43.809433,-79.32437900000001,Metro Square Cafe Restaurant 大都會茶餐廳,1136,43.818462997248844,-79.33098949616692,Chinese Restaurant
16478,"22 MOSSBROOK CRES Toronto, ON",43.809433,-79.32437900000001,McNicoll & Birchmount,1077,43.80868707712144,-79.31100177327474,Intersection
16479,"22 MOSSBROOK CRES Toronto, ON",43.809433,-79.32437900000001,Grape Vine Bakery (M&Y Bakery),1082,43.803754702900555,-79.33532018650824,Bakery
16480,"22 MOSSBROOK CRES Toronto, ON",43.809433,-79.32437900000001,Sayal Electronics,1123,43.8096353783421,-79.33836313835054,Electronics Store
16481,"22 MOSSBROOK CRES Toronto, ON",43.809433,-79.32437900000001,Cheers Karaoke & Bar,1139,43.80551074278991,-79.33748212710171,Karaoke Bar
16482,"22 MOSSBROOK CRES Toronto, ON",43.809433,-79.32437900000001,Victoria Park & McNicoll,1139,43.8041115031511,-79.3364939209846,Intersection
16483,"22 MOSSBROOK CRES Toronto, ON",43.809433,-79.32437900000001,Zain's Indian Grocery,1151,43.81012949300771,-79.31007182562468,Food & Drink Shop
16484,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Sam Woo BBQ 三和燒臘,426,43.81557030866791,-79.32300671310003,BBQ Joint
16485,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Yin Ji Chang Fen 銀記腸粉店,144,43.8202766999062,-79.32514209381554,Chinese Restaurant
16486,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Asian Legend 味香村,455,43.818845594092124,-79.33105806477963,Chinese Restaurant
16487,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,T&T Supermarket 大統華超級市場,332,43.82192457851325,-79.3261740643419,Supermarket
16488,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Pho 88,486,43.81475710309658,-79.32388108904165,Vietnamese Restaurant
16489,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,D&R Wings 美華茶餐廳,491,43.814697995513114,-79.32394552167905,Chinese Restaurant
16490,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Chatime,598,43.82434192411309,-79.32606243237183,Bubble Tea Shop
16491,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Tai Ping Hsiang B.B.Q 太平香便當,443,43.818844729989515,-79.33090589779361,Taiwanese Restaurant
16492,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,九鼎香 Legendary Hot Pot,217,43.820786876992095,-79.32643905422294,Szechuan Restaurant
16493,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,The Low Carb Grocery,1147,43.82515878066295,-79.33683765481253,Grocery Store
16494,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Green Grotto Tea Room 綠的小窩,229,43.82104740453506,-79.32544272630446,Tea Room
16495,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Monte Carlo Inn & Suites Downtown Markham,1014,43.828094,-79.325874,Hotel
16496,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Starbucks,370,43.822299,-79.325895,Coffee Shop
16497,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Sakura Korean & Japanese Restaurant,156,43.820382740094196,-79.32568980265346,Korean Restaurant
16498,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Gong Cha 貢茶,453,43.81842316258153,-79.33097959125183,Bubble Tea Shop
16499,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Menchies,251,43.821091858882575,-79.32653855682125,Ice Cream Shop
16500,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Casa-Imperial Fine Chinese Cuisine 名門金宴,241,43.819766180641196,-79.3225857967041,Dim Sum Restaurant
16501,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Foody Mart Supermarket 豐泰超級市場,471,43.81516658561428,-79.32287496499589,Supermarket
16502,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Running Free,1199,43.82493963040729,-79.33784812996765,Sporting Goods Shop
16503,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Keung's Delight 強記雞粥,239,43.821007395938544,-79.32643204749088,Hong Kong Restaurant
16504,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Sweet Esc,582,43.82413326006515,-79.32668975362907,Dessert Shop
16505,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Fortune Stone Restaurant 滾石餐廳,106,43.81994672231424,-79.32538162920089,Chinese Restaurant
16506,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,TD Canada Trust,370,43.82229505927049,-79.32589620353156,Bank
16507,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Xin Jiang Restaurant 西域食府,455,43.81916660462135,-79.3310642534633,Xinjiang Restaurant
16508,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Backyard Garden 半畝園,427,43.81960959599235,-79.3306474018441,Chinese Restaurant
16509,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Shoppers Drug Mart,309,43.821766,-79.325197,Pharmacy
16510,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Crown Jewel Fine Dining 御膳豪庭,683,43.813114,-79.322914,Chinese Restaurant
16511,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Chinese Dumpling House 真東北餃子館,450,43.81925218508316,-79.33099606724632,Dumpling Restaurant
16512,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Ten Ren's Tea,1063,43.82399594408225,-79.31412379453273,Tea Room
16513,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Subway,396,43.8225373,-79.3258374,Sandwich Place
16514,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Petro-Canada,116,43.819847,-79.326214,Gas Station
16515,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Subway,1064,43.824014031903125,-79.31411745754961,Sandwich Place
16516,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Subway,957,43.827569,-79.326173,Sandwich Place
16517,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Chin Yuan Pai Ku 金園排骨,440,43.81902265734184,-79.33087475602163,Fast Food Restaurant
16518,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Ajisen Ramen 味千ラーメン,165,43.82047120697647,-79.3252100910988,Ramen Restaurant
16519,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Fishman Wharf Seafood Restaurant 漁人碼頭,1035,43.82239944620864,-79.3133957901482,Chinese Restaurant
16520,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Tim Hortons,1124,43.8176793255134,-79.3392731398262,Coffee Shop
16521,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Dayali Beijing Roast Duck 大鴨梨,591,43.8242382250518,-79.32654791256768,Chinese Restaurant
16522,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Subway,1071,43.81138093955248,-79.33356582335773,Sandwich Place
16523,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Elegance Chinese Cuisine & Banquet 雅景豪苑,601,43.82435675644244,-79.32626706239999,Chinese Restaurant
16524,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,NeoHome Houseware 千色家品,326,43.8217836013777,-79.3266384714381,Furniture / Home Store
16525,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Metro Square Cafe Restaurant 大都會茶餐廳,453,43.818462997248844,-79.33098949616692,Chinese Restaurant
16526,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Ookinza Fish House,396,43.815947,-79.322822,Sushi Restaurant
16527,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Pizza Nova,418,43.81559674652477,-79.32314526776734,Pizza Place
16528,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Tim Hortons,1129,43.812581,-79.336298,Coffee Shop
16529,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,A&W Pharmacy,513,43.814618315044896,-79.32334899902344,Pharmacy
16530,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Hopo Fusion Style Hotpot,598,43.82434825531558,-79.32595119681824,Hotpot Restaurant
16531,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Kuo Hua Trading Company Ltd.,604,43.821989,-79.331661,Grocery Store
16532,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Utopia Dream Tea & More,841,43.826366426565336,-79.32767961165847,Tea Room
16533,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Huntsmill Park,694,43.81342630469355,-79.32930169545902,Park
16534,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Pharmacy Ave & Steeles Ave,920,43.81662984411633,-79.33637222364439,Intersection
16535,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,risebrough park,939,43.82619507399296,-79.31931036137415,Baseball Field
16536,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Denison Vivastation,1000,43.82795674254214,-79.32617676783539,Bus Station
16537,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Menaggio At Monte Carlo Inn,1011,43.828051,-79.326348,Food
16538,"92 FRANK RIVERS DR Toronto, ON",43.818989,-79.32539399999999,Tasco Pickering,1063,43.82401060308835,-79.31413266036462,Furniture / Home Store
16539,"90 CRITTENDEN SQ Toronto, ON",43.81366,-79.234749,Lindt Outlet Boutique,813,43.81098123769522,-79.2441752718326,Chocolate Shop
16540,"90 CRITTENDEN SQ Toronto, ON",43.81366,-79.234749,Shoppers Drug Mart,1065,43.80961,-79.222729,Pharmacy
16541,"90 CRITTENDEN SQ Toronto, ON",43.81366,-79.234749,McDonald's,759,43.81103124719297,-79.2434733548393,Fast Food Restaurant
16542,"90 CRITTENDEN SQ Toronto, ON",43.81366,-79.234749,Subway,731,43.81160743425908,-79.24340500166774,Sandwich Place
16543,"90 CRITTENDEN SQ Toronto, ON",43.81366,-79.234749,A&W,1061,43.809291913550695,-79.22300921719665,Fast Food Restaurant
16544,"90 CRITTENDEN SQ Toronto, ON",43.81366,-79.234749,Kandahar Kabab,628,43.8125356994564,-79.2424192542242,Afghan Restaurant
16545,"90 CRITTENDEN SQ Toronto, ON",43.81366,-79.234749,Lac Vien Vietnamese Restaurant- Scarborough,723,43.81141550537656,-79.24320596883133,Vietnamese Restaurant
16546,"90 CRITTENDEN SQ Toronto, ON",43.81366,-79.234749,Tapps Bar and Grill,249,43.81442658484591,-79.2376679824891,Sports Bar
16547,"90 CRITTENDEN SQ Toronto, ON",43.81366,-79.234749,Lucky Lin's Restaurant,256,43.813612899653876,-79.23794309546079,Chinese Restaurant
16548,"90 CRITTENDEN SQ Toronto, ON",43.81366,-79.234749,Snap Fitness,629,43.812434160997284,-79.24240127583228,Gym
16549,"90 CRITTENDEN SQ Toronto, ON",43.81366,-79.234749,Francois' No Frills,1074,43.808416,-79.22352,Grocery Store
16550,"90 CRITTENDEN SQ Toronto, ON",43.81366,-79.234749,Neilson park,756,43.81419968235363,-79.22536380785077,Park
16551,"90 CRITTENDEN SQ Toronto, ON",43.81366,-79.234749,Cut Creator,809,43.807030915856686,-79.23060894012451,Salon / Barbershop
16552,"90 CRITTENDEN SQ Toronto, ON",43.81366,-79.234749,Telfer park,974,43.80730965369703,-79.22640323638916,Park
16553,"90 CRITTENDEN SQ Toronto, ON",43.81366,-79.234749,McLevin park,988,43.805051810300064,-79.23173044002313,Park
16554,"90 CRITTENDEN SQ Toronto, ON",43.81366,-79.234749,Cp rail yard,1118,43.80994284825326,-79.24768464236902,Train Station
16555,"90 CRITTENDEN SQ Toronto, ON",43.81366,-79.234749,Hansen's,1124,43.818705820350665,-79.24687385559082,Light Rail Station
16556,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Kinka Izakaya,47,43.76016102214242,-79.40982686116466,Japanese Restaurant
16557,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,EatBKK,128,43.75932043498974,-79.41045418068941,Thai Restaurant
16558,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Longo’s Sheppard Centre,199,43.762221,-79.410762,Grocery Store
16559,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Sushi Moto Sake & Wine Bar,396,43.76390159157955,-79.41155904521092,Sushi Restaurant
16560,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,The Keg,697,43.7665789176648,-79.41213141222555,Steakhouse
16561,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,MYMY Chicken,471,43.76465797243293,-79.41109575340602,Fried Chicken Joint
16562,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Hero Certified Burgers,175,43.758885006123585,-79.41024925836751,Burger Joint
16563,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Konjiki Ramen,744,43.76699771023422,-79.41222209328754,Ramen Restaurant
16564,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Poke Eats,66,43.76006,-79.410862,Poke Place
16565,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Whole Foods Market,67,43.76066201105053,-79.41104445918211,Grocery Store
16566,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Five Guys,219,43.76240027532789,-79.4107626699753,Burger Joint
16567,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Maryam Hotel,1025,43.766961,-79.401199,Hotel
16568,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,The Fry,297,43.76299303331066,-79.41144153878865,Fried Chicken Joint
16569,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Bake Code 烘焙密碼,405,43.763968809039525,-79.41164099097621,Bakery
16570,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Satay Sate,708,43.76669,-79.4121,Indonesian Restaurant
16571,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Saryo,742,43.76697902009232,-79.41220491675689,Café
16572,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Sushi One,458,43.76441166173842,-79.41187984957911,Japanese Restaurant
16573,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Pizzaiolo,443,43.76428931934003,-79.41177961294926,Pizza Place
16574,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Toronto Centre for the Arts,713,43.766228257307354,-79.41411495208739,Theater
16575,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Rabba Fine Foods,298,43.75795227432312,-79.40893623239137,Grocery Store
16576,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Union Social Eatery,381,43.76379660470405,-79.4113584939484,Restaurant
16577,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Loblaws,931,43.768722,-79.412101,Grocery Store
16578,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Starbucks,906,43.768353,-79.413046,Coffee Shop
16579,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Avondale Park,416,43.75705291615521,-79.40812730761971,Dog Run
16580,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Shoppers Drug Mart,242,43.762587,-79.410924,Pharmacy
16581,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,한바탕 (Han Ba Tang) (Han Ba Tang),287,43.76290960718896,-79.41140806171066,Bar
16582,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Tim Hortons,69,43.76046087220029,-79.41111157977963,Coffee Shop
16583,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Dairy Queen,742,43.76701557770687,-79.4120009150447,Ice Cream Shop
16584,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Eggsmart,172,43.758922,-79.41001,Breakfast Spot
16585,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Mel Lastman Square,834,43.76770145783431,-79.41297541544051,Plaza
16586,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Aura,619,43.766012799364795,-79.41081286441447,Lounge
16587,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,GoodLife Fitness North York Madison Centre,525,43.764836,-79.412709,Gym
16588,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Aroma Espresso Bar,1025,43.76944882099181,-79.41308107735675,Café
16589,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,LA Fitness,222,43.762424326238225,-79.4107925616352,Gym
16590,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Kenzo Japanese Ramen House,282,43.762850505733084,-79.41142619935471,Ramen Restaurant
16591,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Starbucks,277,43.758015,-79.409613,Coffee Shop
16592,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Nomé Izakaya,252,43.76255929292571,-79.41144034914508,Japanese Restaurant
16593,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Michaels,767,43.76724487394571,-79.41197372883607,Arts & Crafts Store
16594,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Moksha Yoga North York,493,43.76325012,-79.40546822,Yoga Studio
16595,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Nolbu,316,43.763029205140946,-79.41193749503265,Korean Restaurant
16596,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Cineplex Cinemas,928,43.76862539839479,-79.41261307104753,Movie Theater
16597,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,A&W,228,43.762507,-79.410526,Fast Food Restaurant
16598,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Tim Hortons,227,43.7584324,-79.4105442,Coffee Shop
16599,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Baton Rouge,685,43.76645494997892,-79.41222941305855,American Restaurant
16600,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Starbucks,120,43.761077,-79.411483,Coffee Shop
16601,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,TD Canada Trust,217,43.7585313,-79.4098718,Bank
16602,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Frog & Firkin,271,43.762744495550805,-79.41144636874411,Pub
16603,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Studio Lounge Karaoke,399,43.76392929196712,-79.41152965816455,Karaoke Bar
16604,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,RBC Royal Bank,105,43.76141557303067,-79.41021032631397,Bank
16605,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Lee Town Restaurant,429,43.76419503107473,-79.4116255620473,Chinese Restaurant
16606,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Empress Walk,919,43.768540252857974,-79.4126707082784,Shopping Mall
16607,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Winners,284,43.763018,-79.410412,Department Store
16608,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Douglas Snow Aquatic Centre,852,43.767317139739454,-79.41498164406656,Pool
16609,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Subway,215,43.76213637117152,-79.40888587190383,Sandwich Place
16610,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Thai Express,215,43.762396,-79.41022,Restaurant
16611,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Booster Juice,963,43.76889,-79.4129899,Juice Bar
16612,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Second Cup,266,43.762855,-79.410379,Coffee Shop
16613,"#1304 - 2 ANNDALE DR Toronto, ON",43.760464,-79.410248,Shawarma Max,619,43.76601170897119,-79.41084443679077,Middle Eastern Restaurant
