,Address,Address Latitude,Address Longitude,Venue,Venue Distance,Venue Latitude,Venue Longitude,Venue Category
1706,"#1 E40 - 7215 GOREWAY DR Mississauga, ON",43.7174,-79.636772,LCBO,202,43.71921,-79.63699,Liquor Store
1707,"#1 E40 - 7215 GOREWAY DR Mississauga, ON",43.7174,-79.636772,Routes Car & Truck Rental,908,43.716474114729415,-79.62555055069457,Rental Car Location
1708,"#1 E40 - 7215 GOREWAY DR Mississauga, ON",43.7174,-79.636772,Topiary's Steak & Seafood Restaurant,979,43.70863959116172,-79.63789920352372,Steakhouse
1709,"#1 E40 - 7215 GOREWAY DR Mississauga, ON",43.7174,-79.636772,Westwood Abbey,388,43.72036734063548,-79.634221588854,Residential Building (Apartment / Condo)
1710,"#1 E40 - 7215 GOREWAY DR Mississauga, ON",43.7174,-79.636772,Pizza Nova,568,43.713039,-79.633107,Pizza Place
1711,"#1 E40 - 7215 GOREWAY DR Mississauga, ON",43.7174,-79.636772,Grabb-A-Pizza,1154,43.721435718688326,-79.64998849770632,Pizza Place
1712,"#1 E40 - 7215 GOREWAY DR Mississauga, ON",43.7174,-79.636772,Wildwood Park,1170,43.709209744804284,-79.62764533460285,Playground
1713,"#612 - 80 Esther Lorrie Dr Toronto, ON",43.731674,-79.576454,Drupati's Doubles & Roti Shop,1160,43.73622193506543,-79.56347091954379,Caribbean Restaurant
1714,"#612 - 80 Esther Lorrie Dr Toronto, ON",43.731674,-79.576454,Dairy Queen,1030,43.73623241974099,-79.56530906640637,Ice Cream Shop
1715,"#612 - 80 Esther Lorrie Dr Toronto, ON",43.731674,-79.576454,Bestco Food Mart,1022,43.73285792914472,-79.58905851727212,Grocery Store
1716,"#612 - 80 Esther Lorrie Dr Toronto, ON",43.731674,-79.576454,Madras Dosa Hut,1009,43.7371563782527,-79.56645986088876,Indian Restaurant
1717,"#612 - 80 Esther Lorrie Dr Toronto, ON",43.731674,-79.576454,Rajdhani Sweets & Restaurant,1111,43.738409332720884,-79.56624585320077,Indian Restaurant
1718,"#612 - 80 Esther Lorrie Dr Toronto, ON",43.731674,-79.576454,Country Style,386,43.72853478134802,-79.57440692805875,Coffee Shop
1719,"#612 - 80 Esther Lorrie Dr Toronto, ON",43.731674,-79.576454,RBC Royal Bank,1090,43.73781816269557,-79.56589538469277,Bank
1720,"#612 - 80 Esther Lorrie Dr Toronto, ON",43.731674,-79.576454,Tim Hortons,1033,43.73788121336188,-79.56689089536667,Coffee Shop
1721,"#612 - 80 Esther Lorrie Dr Toronto, ON",43.731674,-79.576454,Brar Pakwan,1100,43.73808211197717,-79.56603733231371,Indian Restaurant
1722,"#612 - 80 Esther Lorrie Dr Toronto, ON",43.731674,-79.576454,Pizza Pizza,1100,43.73661915057897,-79.56459962336204,Pizza Place
1723,"#612 - 80 Esther Lorrie Dr Toronto, ON",43.731674,-79.576454,Dollar Tree,311,43.729348574860886,-79.57429548743272,Discount Store
1724,"#612 - 80 Esther Lorrie Dr Toronto, ON",43.731674,-79.576454,Salvation Army Thrift Store,369,43.72892793988361,-79.57388396924985,Thrift / Vintage Store
1725,"#612 - 80 Esther Lorrie Dr Toronto, ON",43.731674,-79.576454,Ester Lorrie Park,537,43.727337,-79.579394,Park
1726,"#612 - 80 Esther Lorrie Dr Toronto, ON",43.731674,-79.576454,Roti-Roti Family Restaurant,1157,43.73624095343682,-79.56353138707921,Caribbean Restaurant
1727,"#612 - 80 Esther Lorrie Dr Toronto, ON",43.731674,-79.576454,46 Martingrove North,1060,43.73221103462344,-79.58961768892169,Bus Line
1728,"#612 - 80 Esther Lorrie Dr Toronto, ON",43.731674,-79.576454,Karahi Point Etobicoke,1080,43.7379956,-79.5662524,American Restaurant
1729,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,The Sidekick,106,43.66448428095712,-79.3251615270421,Comic Shop
1730,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Hastings Snack Bar,214,43.66369665013437,-79.32899381239767,Snack Place
1731,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Chino Locos,83,43.664653279986126,-79.32558448882219,Burrito Place
1732,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Black Lab Brewing,343,43.661839494907305,-79.3291369016646,Brewery
1733,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Descendant Detroit Style Pizza,504,43.66280217891642,-79.33238038071265,Pizza Place
1734,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Hitch Bar,356,43.663249809571035,-79.33064915944564,Bar
1735,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Leslieville Farmers Market,540,43.664901398008624,-79.31978354343948,Farmers Market
1736,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Rorschach Brewing Co.,538,43.6634831695922,-79.31982368639481,Brewery
1737,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Leslieville Flea Market,347,43.66277913807175,-79.33025010837243,Flea Market
1738,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Kibo Sushi House,533,43.662633,-79.332677,Sushi Restaurant
1739,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Blondie’s Pizza,444,43.666958,-79.330457,Pizza Place
1740,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Little Triple A Bar (AAA),225,43.66369743650117,-79.3291366490884,BBQ Joint
1741,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Queen Margherita Pizza,189,43.664685391781596,-79.32416396716876,Pizza Place
1742,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Completo,641,43.66255039511819,-79.33404945763401,Latin American Restaurant
1743,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Greenwood Park,551,43.66902471426758,-79.32816286954568,Park
1744,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Bobbette & Belle,712,43.66221000383261,-79.33483045678932,Bakery
1745,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Radical Road Brewing,516,43.662771755276616,-79.33251474073776,Brewery
1746,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Maha's Fine Egyptian Cuisine,853,43.671757955479535,-79.3284444246658,Egyptian Restaurant
1747,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Ascari Enoteca,766,43.66205431604801,-79.33545691089822,Italian Restaurant
1748,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Hanoi 3 Seasons,693,43.662199311171825,-79.33457571173595,Vietnamese Restaurant
1749,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Doll Factory by Damzels,740,43.662158,-79.335165,Boutique
1750,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Leslieville,950,43.66207024392778,-79.33785619823739,Neighborhood
1751,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Gio Rana's Really Really Nice Restaurant,335,43.66336657355032,-79.33042524525726,Italian Restaurant
1752,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Tango Palace Coffee Company,614,43.6625313811144,-79.33369586477887,Coffee Shop
1753,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Te Aro,1028,43.66137281675049,-79.33857736283377,Coffee Shop
1754,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Udupi Palace,1008,43.67247950462566,-79.32127455331215,Indian Restaurant
1755,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Lake Inez,1031,43.672520212121675,-79.32071230366756,Asian Restaurant
1756,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Left Field Brewery,1100,43.67370495341353,-79.33031026982496,Brewery
1757,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Lahore Tikka House,839,43.67166839018913,-79.3247037631388,Pakistani Restaurant
1758,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Pinkerton Snack Bar,1018,43.668900374804885,-79.3373089560871,Cocktail Bar
1759,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Farm Boy,776,43.65786255717464,-79.33037242666185,Grocery Store
1760,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Woodbine Park,914,43.66486036311473,-79.31510925292969,Park
1761,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,The Friendly Thai,345,43.6632249323307,-79.3304883883445,Thai Restaurant
1762,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Greta Solomon's,483,43.6619,-79.3315,French Restaurant
1763,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Timmie Doggie Outfitters,480,43.6628735310239,-79.33209893677817,Pet Store
1764,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,O Sushi,836,43.66668372330836,-79.3166142781831,Sushi Restaurant
1765,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Leslie Grove Park,582,43.66296227311452,-79.33344426350223,Park
1766,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Godspeed Brewery,1099,43.67262030152577,-79.31922849103603,Brewery
1767,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,The Purple Purl,522,43.66277924068179,-79.33259801956473,Arts & Crafts Store
1768,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,The Burger's Priest,918,43.666730640369295,-79.31555614915459,Fast Food Restaurant
1769,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Leslieville Pumps,1201,43.66089221309069,-79.34062599380812,Sandwich Place
1770,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Guff,662,43.66242304918056,-79.3342650107853,Antique Shop
1771,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Sweat & Soda,829,43.66185374187197,-79.33619591158853,Café
1772,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,System Fitness,1150,43.667171452103204,-79.31273345707406,Gym
1773,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Maple Leaf Tavern,1188,43.66827374908217,-79.34009173600943,American Restaurant
1774,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Motimahal,938,43.672174809921415,-79.32253200796698,Indian Restaurant
1775,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Flying Pony,1044,43.672554289580304,-79.32046357798333,Café
1776,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,YAYA,655,43.65984221786718,-79.33186537817195,Diner
1777,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,British Style Fish & Chips,900,43.66872336908457,-79.31713935234417,Fish & Chips Shop
1778,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Bombay Chowpatty,871,43.67187525209221,-79.32411369274648,Indian Restaurant
1779,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Ashbridges Bay Skatepark,889,43.662547867049305,-79.31563069104494,Skate Park
1780,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,WAYLABAR,1111,43.661234129782564,-79.33959722763221,Gay Bar
1781,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Pilot Coffee Roasters,1104,43.673800531202524,-79.33004379272461,Café
1782,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Brooklyn Tavern,806,43.66193697467491,-79.33593786927155,American Restaurant
1783,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Baldini,1065,43.661299966369135,-79.33902686943661,Italian Restaurant
1784,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Chick-n-Joy,418,43.66518127981666,-79.32140349279904,Fast Food Restaurant
1785,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Experience Communications Lake Shore (Rogers),715,43.65793498253477,-79.32824020937504,Electronics Store
1786,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Leslie Jones,457,43.66296003751739,-79.33183392676449,American Restaurant
1787,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Pizza Pide,1199,43.6680476041075,-79.3403657198444,Pide Place
1788,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Brett's Ice Cream,1144,43.667222,-79.312831,Ice Cream Shop
1789,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Avling Kitchen & Brewery,988,43.661515,-79.338117,Brewery
1790,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Great Burger Kitchen,942,43.66917307969295,-79.33593052426873,Burger Joint
1791,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,La Cubana East,1005,43.668763,-79.337235,Cuban Restaurant
1792,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Starbucks,536,43.6596001606551,-79.32827692231268,Coffee Shop
1793,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Dineen Outpost,986,43.669094278335194,-79.33666585787246,Coffee Shop
1794,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Goods And Provisions,738,43.66221397132329,-79.33516393563073,Diner
1795,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,eastside social,1075,43.661288901982886,-79.33915476536174,Comfort Food Restaurant
1796,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Murphy's Law,1161,43.66731906186093,-79.31265587607287,Pub
1797,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Arts Market,765,43.66206529675364,-79.33545707506765,Arts & Crafts Store
1798,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Burrito Bandidos,841,43.66644546137557,-79.31644740429473,Burrito Place
1799,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Eulalie's Corner Store,994,43.67253532149764,-79.32189619176525,Bar
1800,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Centre of Gravity,789,43.671301448667535,-79.32711235651769,Indie Theater
1801,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Casa di Giorgio,943,43.66664527559903,-79.31520351125722,Italian Restaurant
1802,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Chula Taberna Mexicana,944,43.66923314512145,-79.33590599288392,Mexican Restaurant
1803,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,The Tulip Steakhouse,806,43.66634820248808,-79.31685400996346,Steakhouse
1804,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Loaded Pierogi,976,43.669105702204895,-79.33650843488537,Polish Restaurant
1805,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Lahore Paan Centre,955,43.67222612550265,-79.32212190790149,Snack Place
1806,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,LCBO,964,43.66673150624233,-79.31496605090986,Liquor Store
1807,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Lazy Daisy's Cafe,1109,43.67281409083959,-79.31943769132836,Café
1808,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Hakka Wow,961,43.672282,-79.322126,Indian Chinese Restaurant
1809,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Dwell Gym,1185,43.6634116374049,-79.3411044597478,Gym / Fitness Center
1810,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Subway,1188,43.664502873575884,-79.34118333092329,Sandwich Place
1811,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,BJ Supermarket,995,43.67238943901235,-79.3213834879562,Grocery Store
1812,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Tropical Joe's,1192,43.66971566836941,-79.33915330822283,Caribbean Restaurant
1813,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,RBC Royal Bank,1028,43.668670320383086,-79.33763590011263,Bank
1814,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,The Thirsty Duck,1153,43.66113846977925,-79.34010994796954,Gastropub
1815,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,B&B Fish and Chips,752,43.662114,-79.335313,Fish & Chips Shop
1816,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Sushi Marche,779,43.66203302961754,-79.3356260245806,Sushi Restaurant
1817,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Regency Restaurant,934,43.672118220823734,-79.3224739756517,Indian Restaurant
1818,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Projection Booth,998,43.66889038348766,-79.33701951319206,Movie Theater
1819,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Com Tam Dao Vien/Peach Garden Express,1043,43.66880618579735,-79.3377334022666,Vietnamese Restaurant
1820,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Subway,1134,43.67316270919259,-79.31966593741703,Sandwich Place
1821,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Remarkable Bean Leslieville,786,43.662010192871094,-79.33570861816406,Café
1822,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,7-Eleven,1166,43.660897,-79.340159,Convenience Store
1823,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Subway,1163,43.66933007830925,-79.33904418702775,Sandwich Place
1824,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Double D's,1036,43.66886841807389,-79.33759526413317,Pizza Place
1825,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,New Town Restaurant,1113,43.67287967976408,-79.31948807998097,Diner
1826,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,KFC,1169,43.6691,-79.3393,Fast Food Restaurant
1827,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Good Neighbour,1173,43.6610004575794,-79.34029809683763,Clothing Store
1828,"1348 QUEEN ST E Toronto, ON",43.664227000000004,-79.326431,Gautama,927,43.67215025713003,-79.32287710601119,Indian Restaurant
1829,"5479 Woodchase Cres Mississauga, ON",43.622654,-79.656654,Iceland,869,43.62829982502909,-79.64919101134176,Skating Rink
1830,"5479 Woodchase Cres Mississauga, ON",43.622654,-79.656654,Watan Kabob (Afghan Grill),977,43.61955477364858,-79.66800107155342,Afghan Restaurant
1831,"5479 Woodchase Cres Mississauga, ON",43.622654,-79.656654,Highland Farms,1158,43.62126111651264,-79.67089552756978,Supermarket
1832,"5479 Woodchase Cres Mississauga, ON",43.622654,-79.656654,Culinaria Restaurant,966,43.63039596982476,-79.66206986781388,American Restaurant
1833,"5479 Woodchase Cres Mississauga, ON",43.622654,-79.656654,Hershey SportZone,1120,43.63270287234281,-79.6558038743165,Gym / Fitness Center
1834,"5479 Woodchase Cres Mississauga, ON",43.622654,-79.656654,Bar Burrito,1047,43.614020185688254,-79.66181150765662,Mexican Restaurant
1835,"5479 Woodchase Cres Mississauga, ON",43.622654,-79.656654,Naan & Kabob,1025,43.614478432410394,-79.66251469396468,Afghan Restaurant
1836,"5479 Woodchase Cres Mississauga, ON",43.622654,-79.656654,Subway,861,43.61556560508453,-79.66093255651492,Sandwich Place
1837,"5479 Woodchase Cres Mississauga, ON",43.622654,-79.656654,Petro-Canada,1140,43.613735,-79.663608,Gas Station
1838,"5479 Woodchase Cres Mississauga, ON",43.622654,-79.656654,Petro-Canada,472,43.626774,-79.655253,Gas Station
1839,"5479 Woodchase Cres Mississauga, ON",43.622654,-79.656654,The Beer Store,869,43.615556,-79.661148,Beer Store
1840,"5479 Woodchase Cres Mississauga, ON",43.622654,-79.656654,Value Village,901,43.61526909204042,-79.66125511550185,Clothing Store
1841,"5479 Woodchase Cres Mississauga, ON",43.622654,-79.656654,Jessie's,329,43.625616,-79.656609,Burger Joint
1842,"5479 Woodchase Cres Mississauga, ON",43.622654,-79.656654,Grand Highland Golf Club,165,43.62144442896293,-79.65545967222253,Golf Course
1843,"5479 Woodchase Cres Mississauga, ON",43.622654,-79.656654,Matheson Sweets and Catering,322,43.62547253780366,-79.65575021628219,Indian Restaurant
1844,"5479 Woodchase Cres Mississauga, ON",43.622654,-79.656654,McDonald's,1009,43.614230223877485,-79.6613061098862,Fast Food Restaurant
1845,"5479 Woodchase Cres Mississauga, ON",43.622654,-79.656654,Pomodoro Italian Kitchen,983,43.6199008871021,-79.66825077025234,Italian Restaurant
1846,"5479 Woodchase Cres Mississauga, ON",43.622654,-79.656654,Bombay Chopsticks,1022,43.61453973207763,-79.66261087000156,Chinese Restaurant
1847,"5479 Woodchase Cres Mississauga, ON",43.622654,-79.656654,Mandarin Buffet,993,43.620554,-79.668635,Chinese Restaurant
1848,"5479 Woodchase Cres Mississauga, ON",43.622654,-79.656654,McKechnie Woods,696,43.617016810924994,-79.65289955478828,Park
1849,"5479 Woodchase Cres Mississauga, ON",43.622654,-79.656654,Rabba Market Express,796,43.618908075840515,-79.64822866050535,Deli / Bodega
1850,"5479 Woodchase Cres Mississauga, ON",43.622654,-79.656654,Iceland Soccer Field,841,43.62732727810074,-79.64844795673577,Soccer Field
1851,"5479 Woodchase Cres Mississauga, ON",43.622654,-79.656654,Burger King,1060,43.61908323811815,-79.66885440051561,Fast Food Restaurant
1852,"5479 Woodchase Cres Mississauga, ON",43.622654,-79.656654,241 Pizza,985,43.61457802343007,-79.66167053246289,Pizza Place
