,Address,Address Latitude,Address Longitude,Venue,Venue Distance,Venue Latitude,Venue Longitude,Venue Category
3293,"#1502 - 250 WEBB DR Mississauga, ON",43.58741,-79.639214,Absolute Club House,922,43.59495792443401,-79.63449965419032,Gym / Fitness Center
3294,"#1502 - 250 WEBB DR Mississauga, ON",43.58741,-79.639214,Wally's Family Restaurant,814,43.5892884071877,-79.62945715066625,Diner
3295,"#1502 - 250 WEBB DR Mississauga, ON",43.58741,-79.639214,Tim Hortons,1177,43.597885101848966,-79.6371806866955,Coffee Shop
3296,"#1502 - 250 WEBB DR Mississauga, ON",43.58741,-79.639214,Kelseys Original Roadhouse,1026,43.580926591719795,-79.64826791087734,Restaurant
3297,"#1502 - 250 WEBB DR Mississauga, ON",43.58741,-79.639214,Dunk 'n Dip,1110,43.58079,-79.64951,Dessert Shop
3298,"#1502 - 250 WEBB DR Mississauga, ON",43.58741,-79.639214,Noodle Wok,1047,43.581027003463596,-79.64875497056151,Chinese Restaurant
3299,"#1502 - 250 WEBB DR Mississauga, ON",43.58741,-79.639214,Shoppers Drug Mart,1155,43.591528,-79.626062,Pharmacy
3300,"#1502 - 250 WEBB DR Mississauga, ON",43.58741,-79.639214,Subway,1137,43.592278193931534,-79.62680391892678,Sandwich Place
3301,"#1502 - 250 WEBB DR Mississauga, ON",43.58741,-79.639214,Popeyes Louisiana Kitchen,476,43.58330290868851,-79.63755831814618,Fried Chicken Joint
3302,"#1502 - 250 WEBB DR Mississauga, ON",43.58741,-79.639214,Town & Country 24 Hours,137,43.587581802351934,-79.64089837693817,Deli / Bodega
3303,"#1502 - 250 WEBB DR Mississauga, ON",43.58741,-79.639214,Ovation Fitness Centre,66,43.5872088365489,-79.63999507147328,Gym / Fitness Center
3304,"#1502 - 250 WEBB DR Mississauga, ON",43.58741,-79.639214,Dairy Queen,407,43.5837478,-79.6391317,Ice Cream Shop
3305,"#1502 - 250 WEBB DR Mississauga, ON",43.58741,-79.639214,Pizza Pizza,1088,43.59230172886175,-79.65090084000649,Pizza Place
3306,"#1502 - 250 WEBB DR Mississauga, ON",43.58741,-79.639214,Great Expectations,319,43.58726857305149,-79.64317334278603,Performing Arts Venue
3307,"#1502 - 250 WEBB DR Mississauga, ON",43.58741,-79.639214,Parkway West Plaza,333,43.58459208055987,-79.6377947952881,Shopping Mall
3308,"#1502 - 250 WEBB DR Mississauga, ON",43.58741,-79.639214,Seoul House,538,43.59158457706191,-79.63584357209672,Korean Restaurant
3309,"#1502 - 250 WEBB DR Mississauga, ON",43.58741,-79.639214,PROPHIX Software Inc,430,43.5854782,-79.643833,Electronics Store
3310,"#1502 - 250 WEBB DR Mississauga, ON",43.58741,-79.639214,Golden China (Ming's),469,43.583477426163235,-79.63710590360311,Chinese Restaurant
3311,"#1502 - 250 WEBB DR Mississauga, ON",43.58741,-79.639214,Saki Sushi,1036,43.58040478348672,-79.64767980836567,Sushi Restaurant
3312,"#1502 - 250 WEBB DR Mississauga, ON",43.58741,-79.639214,The Alley,502,43.583014,-79.637783,Bubble Tea Shop
3313,"#1502 - 250 WEBB DR Mississauga, ON",43.58741,-79.639214,Avis Car Rental,607,43.592312,-79.635889,Rental Car Location
3314,"#1502 - 250 WEBB DR Mississauga, ON",43.58741,-79.639214,TD Canada Trust,1169,43.59241010701755,-79.62645202875137,Bank
3315,"#1502 - 250 WEBB DR Mississauga, ON",43.58741,-79.639214,Quik Chik,1064,43.58728576108136,-79.62601667173685,Fried Chicken Joint
3316,"26 JANETVILLE ST Brampton, ON",43.776534999999996,-79.706329,Tim Hortons,707,43.78149378793294,-79.70083236694342,Coffee Shop
3317,"26 JANETVILLE ST Brampton, ON",43.776534999999996,-79.706329,RBC Royal Bank,754,43.78180024006386,-79.70041461288929,Bank
3318,"26 JANETVILLE ST Brampton, ON",43.776534999999996,-79.706329,Hasty Market,807,43.77562400294964,-79.69635684487761,Candy Store
3319,"26 JANETVILLE ST Brampton, ON",43.776534999999996,-79.706329,Keosha Chardae Ellis,932,43.7826501,-79.6983979,Health & Beauty Service
3320,"26 JANETVILLE ST Brampton, ON",43.776534999999996,-79.706329,Pizza Flames,1017,43.774018198322466,-79.69416502722952,Pizza Place
3321,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Starbucks,133,43.84406,-79.40823,Coffee Shop
3322,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,RBC Royal Bank,180,43.84454236351108,-79.4095578789711,Bank
3323,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Loblaws,345,43.843928,-79.411427,Grocery Store
3324,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Sapporo Sushi,827,43.84133331533016,-79.39859939406364,Japanese Restaurant
3325,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Lucullus Bakery 龍島,772,43.84133817871931,-79.39940358556741,Bakery
3326,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Yoga Tree Richmond Hill,925,43.84146232591791,-79.39712246295602,Yoga Studio
3327,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Saigon Star 西貢星,819,43.84096663214623,-79.39904045325038,Vietnamese Restaurant
3328,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,TD Canada Trust,620,43.8506724,-79.4082597,Bank
3329,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Shanghai Dim Sum 城隍廟小吃,804,43.84146416388603,-79.39883037655139,Shanghai Restaurant
3330,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,GoodLife Fitness Richmond Hill Bayview and Hwy Seven,344,43.843166,-79.410778,Gym
3331,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Petro-Canada,107,43.8445,-79.408481,Gas Station
3332,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Yu Garden 南翔,228,43.843153066341706,-79.40823049649525,Asian Restaurant
3333,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,PetSmart,922,43.841955,-79.418077,Pet Store
3334,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Subway,171,43.84367486528613,-79.40818805357355,Sandwich Place
3335,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Akane Sushi,769,43.84055563600166,-79.40027137445537,Sushi Restaurant
3336,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,John's Chinese BBQ Restaurant 敍香園,757,43.84150765443716,-79.39947763336436,Chinese Restaurant
3337,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,The One Fusion Cuisine 聚龍軒,698,43.85138,-79.408195,Chinese Restaurant
3338,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Ho Shin Tang,792,43.8415958982676,-79.39889760974809,Korean Restaurant
3339,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Koi Sakana 井上拉麵,927,43.841509745458666,-79.39706268730205,Ramen Restaurant
3340,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Bed Bath & Beyond,956,43.8417675,-79.4184241,Furniture / Home Store
3341,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,ToysRUs,431,43.842624,-79.411571,Toy / Game Store
3342,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Solutions: Your Organized Living Store,466,43.84238668646679,-79.4118580045717,Furniture / Home Store
3343,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Pizza Pizza,207,43.843317832722505,-79.40810680389404,Pizza Place
3344,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Winners,1196,43.8416542685705,-79.4215674698352,Department Store
3345,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Hot Taste Restaurant 糊塗樓,745,43.84065269430119,-79.4005473831848,Chinese Restaurant
3346,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,My Wonderful Kitchen 米芝蓮,886,43.84144524807144,-79.39767090024269,Dim Sum Restaurant
3347,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,New Choice Restaurant 人人菜館,778,43.840651486343,-79.40000671422462,Chinese Restaurant
3348,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Tim Hortons,251,43.842899,-79.4079839,Coffee Shop
3349,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Bobo's Spa and Nails,197,43.84350354516992,-79.40845012664795,Spa
3350,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Osmow's Shawarma,205,43.84333,-79.4080531,Modern European Restaurant
3351,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,First Choice Haircutters,214,43.843301323960524,-79.40831969770193,Salon / Barbershop
3352,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Canadian Tire,578,43.84211849702669,-79.4133430122361,Hardware Store
3353,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Joe Fresh,344,43.843166,-79.410778,Clothing Store
3354,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Walmart,809,43.841799663790766,-79.41642865331633,Big Box Store
3355,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Bayview Food Mart 好景超級市場,587,43.850332444365954,-79.40867101342897,Supermarket
3356,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Best Buy,880,43.8419634,-79.4175206,Electronics Store
3357,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Highway 7 & Bayview,548,43.840234,-79.406643,Intersection
3358,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Chalmers,577,43.844813802944856,-79.40027879886078,Basketball Court
3359,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Sharetea 歇腳亭,1066,43.84154245658854,-79.39514716517184,Bubble Tea Shop
3360,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Steam Kitchen 蒸蒸日上,800,43.840778313742256,-79.39951493484925,Hong Kong Restaurant
3361,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,McDonald's,773,43.842096203961326,-79.41612706318847,Fast Food Restaurant
3362,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Buk Chang Dong Soon Tofu,645,43.850908,-79.408082,Korean Restaurant
3363,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Wycliffe Village 威加利商場,673,43.851129031502346,-79.4084901000114,Shopping Mall
3364,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Golden Harvest Northern Chinese Cuisine 五穀雜糧,772,43.84136041578872,-79.39938024652552,Chinese Restaurant
3365,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Palace Bakery & Café,708,43.8514416,-79.40854514,Bakery
3366,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Golden Plaza Food Mart 豐運超級市場,775,43.8413201476158,-79.39937853043038,Grocery Store
3367,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Fluffy' Spa,781,43.84152928125231,-79.39910101388719,Spa
3368,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,The Brick,1056,43.841925211794305,-79.41984555598651,Furniture / Home Store
3369,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Fuji Mountain Bakery 富士山餅屋,845,43.84161975868556,-79.39812063853773,Bakery
3370,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,NO.W.HERE BAR & LOUNGE,947,43.84150933883346,-79.39678108097822,Bar
3371,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Monobuilt Inc.,1152,43.835974,-79.41417710000002,Bagel Shop
3372,"#706 - 8763 Bayview Ave Richmond Hill, ON",43.845127000000005,-79.407463,Bouclair Home,1179,43.84147615299244,-79.42126035690308,Furniture / Home Store
3373,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Pai,168,43.64792310735613,-79.38857932631602,Thai Restaurant
3374,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Byblos Toronto,186,43.647615054171766,-79.3883810317138,Mediterranean Restaurant
3375,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Friendly Stranger - Cannabis Culture Shop,188,43.650386666114635,-79.38852348995324,Smoke Shop
3376,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Shangri-La Toronto,48,43.64912919417502,-79.3865566853963,Hotel
3377,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Bosk at Shangri-La,105,43.649022736761516,-79.38582635521233,Asian Restaurant
3378,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,The Keg Steakhouse + Bar - York Street,266,43.64998659318569,-79.38410336664538,Restaurant
3379,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Burrito Boyz,94,43.6484455955513,-79.3879951787513,Burrito Place
3380,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Cafe Landwer,145,43.64875349932059,-79.3853673607289,Café
3381,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,TIFF Bell Lightbox,380,43.64634159071232,-79.39006297129853,Movie Theater
3382,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Ruth's Chris Steak House,151,43.6499174,-79.3857238,Steakhouse
3383,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,YYoga,397,43.64972499320129,-79.39198265471717,Yoga Studio
3384,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,The Burger's Priest,53,43.64864328298093,-79.38753876719665,Fast Food Restaurant
3385,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Downtown Toronto,491,43.65323167517444,-79.38529600606677,Neighborhood
3386,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,HotBlack Coffee,193,43.65036434800487,-79.38866907575726,Coffee Shop
3387,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Nathan Phillips Square,464,43.65227047322295,-79.38351631164551,Plaza
3388,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Starbucks,362,43.646731,-79.383951,Coffee Shop
3389,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,General Assembly,511,43.647326115934106,-79.39304291907733,Pizza Place
3390,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Michaels,320,43.64869949375211,-79.3910962343216,Arts & Crafts Store
3391,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Bar Hop Brewco,508,43.649068842850404,-79.39345567330301,Beer Bar
3392,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,The Second City,500,43.64563251724917,-79.39122468317156,Comedy Club
3393,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Figo,308,43.64772466405093,-79.39052085550152,Italian Restaurant
3394,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Cactus Club Cafe,444,43.6495520142626,-79.38167072512041,American Restaurant
3395,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Le Germain Hotel Toronto Mercer,473,43.64575555057125,-79.39090442494489,Hotel
3396,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Assembly Chef's Hall,346,43.650578865093934,-79.3834119303614,Food Court
3397,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Equinox Bay Street,585,43.64809974034856,-79.37998869411526,Gym
3398,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,The Fairmont Royal York,603,43.64544914616651,-79.3815076529019,Hotel
3399,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Richmond Station,694,43.65156872562108,-79.37926594000328,American Restaurant
3400,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Art Gallery of Ontario,723,43.654002860337386,-79.39292172707437,Art Gallery
3401,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Delta Hotels by Marriott Toronto,730,43.6428819,-79.3839491,Hotel
3402,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Alo,735,43.64857357946059,-79.39624325999638,French Restaurant
3403,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Mos Mos Coffee,682,43.64815919753501,-79.37874450467258,Café
3404,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Boxcar Social Temperance,450,43.65055725249405,-79.38195634640063,Bar
3405,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Yeti Nails & Spa,750,43.647937726631774,-79.3963296299419,Cosmetics Shop
3406,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,CN Tower,722,43.642535570189125,-79.38718187733883,Monument / Landmark
3407,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Sky Pod,719,43.64256148814412,-79.38703777833165,Scenic Lookout
3408,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Avenue Open Kitchen,764,43.647273151492655,-79.39631997359885,Diner
3409,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Fresh On Spadina,722,43.648048207763615,-79.39600791264331,Vegetarian / Vegan Restaurant
3410,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Dineen Coffee,694,43.650497,-79.378765,Café
3411,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Old City Hall,546,43.652008800876125,-79.3817442232328,Monument / Landmark
3412,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Aloette,732,43.648380956878,-79.39618583130652,Restaurant
3413,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,SOMA chocolatemaker,804,43.64532829235515,-79.39571438648944,Dessert Shop
3414,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Banh Mi Boys,784,43.648649805139854,-79.39685914804579,Sandwich Place
3415,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Grange Park,552,43.652487552998565,-79.39205307540142,Park
3416,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Dineen @CommerceCourt,571,43.648250543365556,-79.38012728220869,Coffee Shop
3417,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Strange Love,715,43.646301465741814,-79.39518379105066,Coffee Shop
3418,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Steam Whistle Brewing,809,43.641751628677554,-79.38708862583252,Brewery
3419,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Ripley's Aquarium of Canada,773,43.642104321965796,-79.38625159146146,Aquarium
3420,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Sonic Boom,818,43.650858882525974,-79.39698455156606,Record Shop
3421,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Indigo,720,43.65351471121164,-79.38069591056922,Bookstore
3422,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Design Exchange,578,43.64797219581623,-79.38010382588462,Art Gallery
3423,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Khao San Road,617,43.64630148944898,-79.39381131495668,Thai Restaurant
3424,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Roundhouse Park,842,43.64174513889102,-79.38427882922346,Park
3425,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Totum Life Science King,827,43.645119,-79.395883,Gym
3426,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Elgin And Winter Garden Theatres,848,43.653393796019586,-79.3785073962175,Theater
3427,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Walrus Pub & Beer Hall,640,43.64737470920577,-79.37951515363918,Pub
3428,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Hudson's Bay,638,43.652039815876805,-79.38039146122816,Department Store
3429,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Poke Guys,674,43.65489527525682,-79.38505238381624,Poke Place
3430,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,GoodLife Fitness Toronto 137 Yonge Street,771,43.651242,-79.378068,Gym
3431,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,deKEFIR,643,43.65043319523819,-79.37939324949957,Ice Cream Shop
3432,"#601 - 126 Simcoe St Toronto, ON",43.649025,-79.38713800000001,Kost,592,43.64532432907937,-79.39242353894822,Restaurant
